0.5,1.0,176.65714285714185,Episode 5
0.5,1.0,180.1285714285705,Episode 6
0.5,1.0,186.55714285714186,Episode 7
0.5,1.0,177.29999999999902,Episode 8
0.5,1.0,174.59999999999917,Episode 9
0.5,1.0,182.1857142857134,Episode 10
0.5,1.0,177.9428571428563,Episode 11
0.5,1.0,184.49999999999918,Episode 12
0.5,1.0,178.58571428571327,Episode 13
0.5,1.0,177.5571428571421,Episode 14
0.5,1.0,188.87142857142763,Episode 15
0.5,1.0,176.39999999999924,Episode 16
0.5,1.0,172.92857142857068,Episode 17
0.5,1.0,181.28571428571334,Episode 18
0.5,1.0,172.414285714285,Episode 19
0.5,1.0,175.6285714285706,Episode 20
0.6,0,172.92857142857068,Episode 1
0.6,0,187.97142857142757,Episode 2
0.6,0,185.0142857142849,Episode 3
0.6,0,184.4999999999989,Episode 4
0.6,0,195.4285714285703,Episode 5
0.6,0,185.52857142857044,Episode 6
0.6,0,194.52857142857016,Episode 7
0.6,0,190.67142857142753,Episode 8
0.6,0,192.34285714285602,Episode 9
0.6,0,181.799999999999,Episode 10
0.6,0,191.82857142857029,Episode 11
0.6,0,197.0999999999988,Episode 12
0.6,0,194.78571428571323,Episode 13
0.6,0,184.37142857142763,Episode 14
0.6,0,186.42857142857028,Episode 15
0.6,0,194.14285714285614,Episode 16
0.6,0,186.17142857142755,Episode 17
0.6,0,193.1142857142847,Episode 18
0.6,0,194.9142857142846,Episode 19
0.6,0,191.18571428571326,Episode 20
0.6,0.1,159.81428571428503,Episode 1
0.6,0.1,187.32857142857017,Episode 2
0.6,0.1,187.1999999999989,Episode 3
0.6,0.1,183.0857142857135,Episode 4
0.6,0.1,182.82857142857057,Episode 5
0.6,0.1,180.89999999999912,Episode 6
0.6,0.1,183.85714285714198,Episode 7
0.6,0.1,190.02857142857047,Episode 8
0.6,0.1,194.65714285714168,Episode 9
0.6,0.1,191.05714285714174,Episode 10
0.6,0.1,190.67142857142755,Episode 11
0.6,0.1,202.11428571428456,Episode 12
0.6,0.1,188.48571428571321,Episode 13
0.6,0.1,197.99999999999886,Episode 14
0.6,0.1,190.92857142857034,Episode 15
0.6,0.1,202.62857142857027,Episode 16
0.6,0.1,197.61428571428453,Episode 17
0.6,0.1,195.42857142857028,Episode 18
0.6,0.1,195.29999999999882,Episode 19
0.6,0.1,183.85714285714175,Episode 20
0.6,0.2,160.97142857142802,Episode 1
0.6,0.2,181.02857142857044,Episode 2
0.6,0.2,184.24285714285614,Episode 3
0.6,0.2,178.71428571428478,Episode 4
0.6,0.2,193.49999999999886,Episode 5
0.6,0.2,195.68571428571323,Episode 6
0.6,0.2,197.22857142857052,Episode 7
0.6,0.2,201.98571428571307,Episode 8
0.6,0.2,196.45714285714172,Episode 9
0.6,0.2,200.5714285714275,Episode 10
0.6,0.2,192.4714285714275,Episode 11
0.6,0.2,198.77142857142738,Episode 12
0.6,0.2,198.77142857142738,Episode 13
0.6,0.2,192.3428571428562,Episode 14
0.6,0.2,196.71428571428456,Episode 15
0.6,0.2,199.28571428571325,Episode 16
0.6,0.2,187.97142857142748,Episode 17
0.6,0.2,190.02857142857053,Episode 18
0.6,0.2,198.51428571428454,Episode 19
0.6,0.2,202.88571428571314,Episode 20
0.6,0.3,179.8714285714278,Episode 1
0.6,0.3,186.5571428571418,Episode 2
0.6,0.3,181.9285714285704,Episode 3
0.6,0.3,188.2285714285703,Episode 4
0.6,0.3,190.79999999999896,Episode 5
0.6,0.3,194.78571428571328,Episode 6
0.6,0.3,186.17142857142747,Episode 7
0.6,0.3,201.8571428571417,Episode 8
0.6,0.3,194.6571428571417,Episode 9
0.6,0.3,188.87142857142757,Episode 10
0.6,0.3,212.7857142857127,Episode 11
0.6,0.3,193.6285714285703,Episode 12
0.6,0.3,200.18571428571317,Episode 13
0.6,0.3,193.11428571428476,Episode 14
0.6,0.3,203.7857142857131,Episode 15
0.6,0.3,193.62857142857024,Episode 16
0.6,0.3,194.65714285714185,Episode 17
0.6,0.3,202.88571428571305,Episode 18
0.6,0.3,195.81428571428452,Episode 19
0.6,0.3,205.8428571428557,Episode 20
0.6,0.4,170.7428571428563,Episode 1
0.6,0.4,183.08571428571335,Episode 2
0.6,0.4,177.68571428571346,Episode 3
0.6,0.4,192.59999999999903,Episode 4
0.6,0.4,194.39999999999884,Episode 5
0.6,0.4,188.87142857142751,Episode 6
0.6,0.4,199.54285714285584,Episode 7
0.6,0.4,189.1285714285704,Episode 8
0.6,0.4,191.6999999999988,Episode 9
0.6,0.4,200.95714285714172,Episode 10
0.6,0.4,185.3999999999989,Episode 11
0.6,0.4,191.69999999999902,Episode 12
0.6,0.4,197.2285714285703,Episode 13
0.6,0.4,192.72857142857046,Episode 14
0.6,0.4,198.2571428571418,Episode 15
0.6,0.4,193.11428571428473,Episode 16
0.6,0.4,190.79999999999902,Episode 17
0.6,0.4,201.7285714285702,Episode 18
0.6,0.4,195.17142857142758,Episode 19
0.6,0.4,197.61428571428453,Episode 20
0.6,0.5,164.95714285714212,Episode 1
0.6,0.5,173.4428571428565,Episode 2
0.6,0.5,188.4857142857133,Episode 3
0.6,0.5,196.9714285714274,Episode 4
0.6,0.5,190.67142857142764,Episode 5
0.6,0.5,183.47142857142762,Episode 6
0.6,0.5,190.02857142857033,Episode 7
0.6,0.5,188.35714285714178,Episode 8
0.6,0.5,185.27142857142755,Episode 9
0.6,0.5,188.61428571428468,Episode 10
0.6,0.5,203.2714285714274,Episode 11
0.6,0.5,190.41428571428474,Episode 12
0.6,0.5,192.7285714285704,Episode 13
0.6,0.5,194.39999999999873,Episode 14
0.6,0.5,196.58571428571324,Episode 15
0.6,0.5,194.52857142857022,Episode 16
0.6,0.5,203.14285714285586,Episode 17
0.6,0.5,198.3857142857131,Episode 18
0.6,0.5,180.38571428571342,Episode 19
0.6,0.5,194.6571428571418,Episode 20
0.6,0.6,174.4714285714277,Episode 1
0.6,0.6,175.24285714285628,Episode 2
0.6,0.6,187.9714285714277,Episode 3
0.6,0.6,179.6142857142848,Episode 4
0.6,0.6,187.97142857142754,Episode 5
0.6,0.6,193.8857142857132,Episode 6
0.6,0.6,188.22857142857043,Episode 7
0.6,0.6,183.47142857142754,Episode 8
0.6,0.6,194.3999999999988,Episode 9
0.6,0.6,194.14285714285606,Episode 10
0.6,0.6,192.47142857142745,Episode 11
0.6,0.6,190.67142857142755,Episode 12
0.6,0.6,180.64285714285623,Episode 13
0.6,0.6,191.95714285714178,Episode 14
0.6,0.6,187.07142857142767,Episode 15
0.6,0.6,197.35714285714155,Episode 16
0.6,0.6,199.15714285714165,Episode 17
0.6,0.6,195.55714285714149,Episode 18
0.6,0.6,193.88571428571316,Episode 19
0.6,0.6,196.4571428571417,Episode 20
0.6,0.7,169.45714285714214,Episode 1
0.6,0.7,177.04285714285612,Episode 2
0.6,0.7,182.1857142857134,Episode 3
0.6,0.7,192.21428571428456,Episode 4
0.6,0.7,185.52857142857044,Episode 5
0.6,0.7,194.52857142857044,Episode 6
0.6,0.7,193.2428571428561,Episode 7
0.6,0.7,197.87142857142746,Episode 8
0.6,0.7,192.9857142857132,Episode 9
0.6,0.7,195.9428571428561,Episode 10
0.6,0.7,196.97142857142728,Episode 11
0.6,0.7,197.0999999999988,Episode 12
0.6,0.7,194.91428571428455,Episode 13
0.6,0.7,185.657142857142,Episode 14
0.6,0.7,184.88571428571353,Episode 15
0.6,0.7,194.2714285714275,Episode 16
0.6,0.7,192.85714285714187,Episode 17
0.6,0.7,190.79999999999893,Episode 18
0.6,0.7,193.62857142857027,Episode 19
0.6,0.7,194.52857142857036,Episode 20
0.6,0.8,167.14285714285649,Episode 1
0.6,0.8,176.39999999999918,Episode 2
0.6,0.8,185.52857142857047,Episode 3
0.6,0.8,174.59999999999928,Episode 4
0.6,0.8,186.55714285714203,Episode 5
0.6,0.8,193.49999999999892,Episode 6
0.6,0.8,189.12857142857032,Episode 7
0.6,0.8,179.48571428571327,Episode 8
0.6,0.8,187.9714285714276,Episode 9
0.6,0.8,189.77142857142766,Episode 10
0.6,0.8,192.34285714285616,Episode 11
0.6,0.8,190.02857142857027,Episode 12
0.6,0.8,178.19999999999922,Episode 13
0.6,0.8,194.27142857142746,Episode 14
0.6,0.8,192.47142857142745,Episode 15
0.6,0.8,200.8285714285702,Episode 16
0.6,0.8,190.79999999999887,Episode 17
0.6,0.8,199.28571428571317,Episode 18
0.6,0.8,202.1142857142845,Episode 19
0.6,0.8,194.78571428571317,Episode 20
0.6,0.9,165.98571428571358,Episode 1
0.6,0.9,187.5857142857132,Episode 2
0.6,0.9,182.1857142857133,Episode 3
0.6,0.9,193.75714285714173,Episode 4
0.6,0.9,174.34285714285622,Episode 5
0.6,0.9,181.54285714285618,Episode 6
0.6,0.9,183.98571428571324,Episode 7
0.6,0.9,189.2571428571418,Episode 8
0.6,0.9,190.2857142857133,Episode 9
0.6,0.9,181.79999999999896,Episode 10
0.6,0.9,187.45714285714183,Episode 11
0.6,0.9,185.1428571428562,Episode 12
0.6,0.9,192.34285714285593,Episode 13
0.6,0.9,187.58571428571315,Episode 14
0.6,0.9,188.61428571428448,Episode 15
0.6,0.9,186.5571428571418,Episode 16
0.6,0.9,188.35714285714184,Episode 17
0.6,0.9,185.91428571428486,Episode 18
0.6,0.9,199.67142857142738,Episode 19
0.6,0.9,192.47142857142748,Episode 20
0.6,1.0,173.82857142857054,Episode 1
0.6,1.0,171.51428571428494,Episode 2
0.6,1.0,179.48571428571353,Episode 3
0.6,1.0,167.01428571428497,Episode 4
0.6,1.0,177.557142857142,Episode 5
0.6,1.0,171.77142857142792,Episode 6
0.6,1.0,180.51428571428488,Episode 7
0.6,1.0,176.39999999999907,Episode 8
0.6,1.0,184.11428571428476,Episode 9
0.6,1.0,178.457142857142,Episode 10
0.6,1.0,200.95714285714172,Episode 11
0.6,1.0,184.24285714285617,Episode 12
0.6,1.0,176.9142857142849,Episode 13
0.6,1.0,173.31428571428495,Episode 14
0.6,1.0,195.042857142856,Episode 15
0.6,1.0,190.79999999999882,Episode 16
0.6,1.0,189.5142857142845,Episode 17
0.6,1.0,179.99999999999903,Episode 18
0.6,1.0,181.79999999999907,Episode 19
0.6,1.0,178.58571428571355,Episode 20
0.7,0,170.4857142857135,Episode 1
0.7,0,193.37142857142746,Episode 2
0.7,0,197.87142857142743,Episode 3
0.7,0,181.15714285714196,Episode 4
0.7,0,185.2714285714276,Episode 5
0.7,0,177.68571428571352,Episode 6
0.7,0,195.17142857142744,Episode 7
0.7,0,189.89999999999898,Episode 8
0.7,0,195.9428571428561,Episode 9
0.7,0,199.92857142857034,Episode 10
0.7,0,203.14285714285577,Episode 11
0.7,0,188.74285714285628,Episode 12
0.7,0,198.89999999999887,Episode 13
0.7,0,205.3285714285702,Episode 14
0.7,0,202.37142857142723,Episode 15
0.7,0,187.0714285714274,Episode 16
0.7,0,196.4571428571418,Episode 17
0.7,0,200.9571428571416,Episode 18
0.7,0,196.07142857142742,Episode 19
0.7,0,192.98571428571327,Episode 20
0.7,0.1,170.9999999999992,Episode 1
0.7,0.1,175.62857142857067,Episode 2
0.7,0.1,182.95714285714197,Episode 3
0.7,0.1,184.24285714285614,Episode 4
0.7,0.1,182.57142857142748,Episode 5
0.7,0.1,182.0571428571418,Episode 6
0.7,0.1,200.18571428571312,Episode 7
0.7,0.1,189.89999999999898,Episode 8
0.7,0.1,197.48571428571302,Episode 9
0.7,0.1,200.18571428571298,Episode 10
0.7,0.1,203.785714285713,Episode 11
0.7,0.1,196.84285714285613,Episode 12
0.7,0.1,186.04285714285604,Episode 13
0.7,0.1,188.7428571428561,Episode 14
0.7,0.1,194.78571428571325,Episode 15
0.7,0.1,190.28571428571325,Episode 16
0.7,0.1,193.62857142857027,Episode 17
0.7,0.1,188.22857142857066,Episode 18
0.7,0.1,201.3428571428559,Episode 19
0.7,0.1,192.08571428571324,Episode 20
0.7,0.2,182.057142857142,Episode 1
0.7,0.2,187.1999999999989,Episode 2
0.7,0.2,182.6999999999992,Episode 3
0.7,0.2,181.28571428571325,Episode 4
0.7,0.2,193.37142857142734,Episode 5
0.7,0.2,191.44285714285604,Episode 6
0.7,0.2,189.7714285714277,Episode 7
0.7,0.2,189.51428571428463,Episode 8
0.7,0.2,184.11428571428476,Episode 9
0.7,0.2,185.91428571428457,Episode 10
0.7,0.2,196.19999999999888,Episode 11
0.7,0.2,190.79999999999922,Episode 12
0.7,0.2,196.0714285714274,Episode 13
0.7,0.2,191.3142857142847,Episode 14
0.7,0.2,191.95714285714178,Episode 15
0.7,0.2,186.1714285714276,Episode 16
0.7,0.2,200.44285714285607,Episode 17
0.7,0.2,193.11428571428493,Episode 18
0.7,0.2,190.92857142857036,Episode 19
0.7,0.2,186.299999999999,Episode 20
0.7,0.3,171.25714285714204,Episode 1
0.7,0.3,178.3285714285707,Episode 2
0.7,0.3,187.7142857142848,Episode 3
0.7,0.3,197.09999999999894,Episode 4
0.7,0.3,196.84285714285596,Episode 5
0.7,0.3,192.2142857142847,Episode 6
0.7,0.3,187.84285714285616,Episode 7
0.7,0.3,200.05714285714168,Episode 8
0.7,0.3,190.02857142857036,Episode 9
0.7,0.3,185.65714285714182,Episode 10
0.7,0.3,193.24285714285617,Episode 11
0.7,0.3,185.52857142857053,Episode 12
0.7,0.3,190.79999999999896,Episode 13
0.7,0.3,196.19999999999885,Episode 14
0.7,0.3,197.74285714285608,Episode 15
0.7,0.3,192.21428571428467,Episode 16
0.7,0.3,201.21428571428444,Episode 17
0.7,0.3,191.5714285714275,Episode 18
0.7,0.3,191.8285714285705,Episode 19
0.7,0.3,191.57142857142767,Episode 20
0.7,0.4,167.27142857142795,Episode 1
0.7,0.4,179.87142857142763,Episode 2
0.7,0.4,166.49999999999926,Episode 3
0.7,0.4,183.98571428571339,Episode 4
0.7,0.4,195.17142857142733,Episode 5
0.7,0.4,182.31428571428486,Episode 6
0.7,0.4,196.71428571428456,Episode 7
0.7,0.4,187.58571428571332,Episode 8
0.7,0.4,192.7285714285704,Episode 9
0.7,0.4,192.98571428571333,Episode 10
0.7,0.4,186.55714285714186,Episode 11
0.7,0.4,192.0857142857132,Episode 12
0.7,0.4,200.31428571428447,Episode 13
0.7,0.4,206.87142857142737,Episode 14
0.7,0.4,203.65714285714176,Episode 15
0.7,0.4,199.6714285714273,Episode 16
0.7,0.4,192.59999999999906,Episode 17
0.7,0.4,196.84285714285602,Episode 18
0.7,0.4,195.17142857142744,Episode 19
0.7,0.4,206.9999999999988,Episode 20
0.7,0.5,171.25714285714213,Episode 1
0.7,0.5,178.07142857142762,Episode 2
0.7,0.5,181.1571428571419,Episode 3
0.7,0.5,183.72857142857052,Episode 4
0.7,0.5,185.14285714285617,Episode 5
0.7,0.5,192.4714285714276,Episode 6
0.7,0.5,189.51428571428465,Episode 7
0.7,0.5,190.67142857142758,Episode 8
0.7,0.5,186.29999999999885,Episode 9
0.7,0.5,198.642857142856,Episode 10
0.7,0.5,185.78571428571342,Episode 11
0.7,0.5,200.82857142857011,Episode 12
0.7,0.5,200.05714285714174,Episode 13
0.7,0.5,192.0857142857131,Episode 14
0.7,0.5,181.92857142857056,Episode 15
0.7,0.5,188.74285714285605,Episode 16
0.7,0.5,187.71428571428467,Episode 17
0.7,0.5,197.74285714285608,Episode 18
0.7,0.5,193.62857142857035,Episode 19
0.7,0.5,195.042857142856,Episode 20
0.7,0.6,168.4285714285707,Episode 1
0.7,0.6,167.14285714285634,Episode 2
0.7,0.6,188.22857142857038,Episode 3
0.7,0.6,169.84285714285633,Episode 4
0.7,0.6,181.67142857142758,Episode 5
0.7,0.6,183.34285714285622,Episode 6
0.7,0.6,187.58571428571324,Episode 7
0.7,0.6,181.02857142857036,Episode 8
0.7,0.6,191.3142857142847,Episode 9
0.7,0.6,192.98571428571327,Episode 10
0.7,0.6,196.84285714285602,Episode 11
0.7,0.6,197.3571428571417,Episode 12
0.7,0.6,192.85714285714172,Episode 13
0.7,0.6,199.67142857142733,Episode 14
0.7,0.6,197.74285714285614,Episode 15
0.7,0.6,185.5285714285706,Episode 16
0.7,0.6,188.99999999999892,Episode 17
0.7,0.6,189.2571428571418,Episode 18
0.7,0.6,198.25714285714156,Episode 19
0.7,0.6,185.5285714285706,Episode 20
0.7,0.7,176.7857142857134,Episode 1
0.7,0.7,180.257142857142,Episode 2
0.7,0.7,189.25714285714184,Episode 3
0.7,0.7,183.34285714285613,Episode 4
0.7,0.7,205.32857142857011,Episode 5
0.7,0.7,175.4999999999992,Episode 6
0.7,0.7,182.82857142857046,Episode 7
0.7,0.7,182.44285714285638,Episode 8
0.7,0.7,202.49999999999883,Episode 9
0.7,0.7,193.2428571428561,Episode 10
0.7,0.7,203.78571428571308,Episode 11
0.7,0.7,195.68571428571317,Episode 12
0.7,0.7,181.02857142857044,Episode 13
0.7,0.7,193.37142857142737,Episode 14
0.7,0.7,183.85714285714184,Episode 15
0.7,0.7,199.28571428571323,Episode 16
0.7,0.7,187.7142857142846,Episode 17
0.7,0.7,187.9714285714277,Episode 18
0.7,0.7,193.75714285714176,Episode 19
0.7,0.7,204.29999999999856,Episode 20
0.7,0.8,177.8142857142848,Episode 1
0.7,0.8,182.18571428571332,Episode 2
0.7,0.8,183.08571428571327,Episode 3
0.7,0.8,176.0142857142848,Episode 4
0.7,0.8,184.75714285714187,Episode 5
0.7,0.8,183.08571428571346,Episode 6
0.7,0.8,182.3142857142846,Episode 7
0.7,0.8,182.18571428571337,Episode 8
0.7,0.8,182.057142857142,Episode 9
0.7,0.8,186.17142857142775,Episode 10
0.7,0.8,180.64285714285617,Episode 11
0.7,0.8,185.14285714285626,Episode 12
0.7,0.8,176.01428571428482,Episode 13
0.7,0.8,196.5857142857132,Episode 14
0.7,0.8,187.97142857142737,Episode 15
0.7,0.8,194.7857142857132,Episode 16
0.7,0.8,189.12857142857044,Episode 17
0.7,0.8,186.8142857142846,Episode 18
0.7,0.8,191.3142857142847,Episode 19
0.7,0.8,187.97142857142754,Episode 20
0.7,0.9,168.6857142857137,Episode 1
0.7,0.9,172.2857142857134,Episode 2
0.7,0.9,183.7285714285706,Episode 3
0.7,0.9,185.14285714285623,Episode 4
0.7,0.9,179.09999999999906,Episode 5
0.7,0.9,180.7714285714277,Episode 6
0.7,0.9,179.74285714285617,Episode 7
0.7,0.9,186.5571428571418,Episode 8
0.7,0.9,185.3999999999991,Episode 9
0.7,0.9,179.999999999999,Episode 10
0.7,0.9,184.37142857142754,Episode 11
0.7,0.9,175.88571428571345,Episode 12
0.7,0.9,182.05714285714203,Episode 13
0.7,0.9,186.94285714285607,Episode 14
0.7,0.9,188.48571428571324,Episode 15
0.7,0.9,184.37142857142769,Episode 16
0.7,0.9,187.97142857142754,Episode 17
0.7,0.9,195.68571428571312,Episode 18
0.7,0.9,182.69999999999905,Episode 19
0.7,0.9,186.5571428571418,Episode 20
0.7,1.0,168.17142857142778,Episode 1
0.7,1.0,181.02857142857064,Episode 2
0.7,1.0,178.5857142857134,Episode 3
0.7,1.0,177.68571428571332,Episode 4
0.7,1.0,184.75714285714196,Episode 5
0.7,1.0,186.94285714285607,Episode 6
0.7,1.0,178.58571428571346,Episode 7
0.7,1.0,176.5285714285706,Episode 8
0.7,1.0,173.31428571428478,Episode 9
0.7,1.0,182.44285714285633,Episode 10
0.7,1.0,184.24285714285608,Episode 11
0.7,1.0,176.39999999999918,Episode 12
0.7,1.0,187.0714285714276,Episode 13
0.7,1.0,185.65714285714188,Episode 14
0.7,1.0,183.98571428571324,Episode 15
0.7,1.0,179.87142857142763,Episode 16
0.7,1.0,169.32857142857068,Episode 17
0.7,1.0,177.17142857142773,Episode 18
0.7,1.0,186.42857142857036,Episode 19
0.7,1.0,188.74285714285608,Episode 20
0.8,0,176.27142857142778,Episode 1
0.8,0,186.8142857142848,Episode 2
0.8,0,183.98571428571321,Episode 3
0.8,0,188.99999999999886,Episode 4
0.8,0,190.15714285714182,Episode 5
0.8,0,179.22857142857052,Episode 6
0.8,0,202.1142857142845,Episode 7
0.8,0,190.02857142857053,Episode 8
0.8,0,198.25714285714182,Episode 9
0.8,0,190.79999999999887,Episode 10
0.8,0,202.49999999999847,Episode 11
0.8,0,191.18571428571335,Episode 12
0.8,0,198.38571428571342,Episode 13
0.8,0,192.47142857142745,Episode 14
0.8,0,192.72857142857043,Episode 15
0.8,0,196.19999999999885,Episode 16
0.8,0,188.48571428571336,Episode 17
0.8,0,194.01428571428457,Episode 18
0.8,0,193.885714285713,Episode 19
0.8,0,205.97142857142737,Episode 20
0.8,0.1,164.3142857142852,Episode 1
0.8,0.1,186.55714285714174,Episode 2
0.8,0.1,180.8999999999991,Episode 3
0.8,0.1,182.69999999999908,Episode 4
0.8,0.1,188.48571428571344,Episode 5
0.8,0.1,189.8999999999989,Episode 6
0.8,0.1,186.42857142857045,Episode 7
0.8,0.1,193.3714285714274,Episode 8
0.8,0.1,197.09999999999883,Episode 9
0.8,0.1,205.5857142857131,Episode 10
0.8,0.1,193.24285714285602,Episode 11
0.8,0.1,185.9142857142847,Episode 12
0.8,0.1,189.38571428571316,Episode 13
0.8,0.1,192.47142857142754,Episode 14
0.8,0.1,194.14285714285606,Episode 15
0.8,0.1,187.45714285714186,Episode 16
0.8,0.1,185.14285714285626,Episode 17
0.8,0.1,189.64285714285614,Episode 18
0.8,0.1,197.4857142857131,Episode 19
0.8,0.1,190.54285714285592,Episode 20
0.8,0.2,177.299999999999,Episode 1
0.8,0.2,188.61428571428473,Episode 2
0.8,0.2,180.8999999999991,Episode 3
0.8,0.2,192.08571428571324,Episode 4
0.8,0.2,196.71428571428459,Episode 5
0.8,0.2,196.19999999999882,Episode 6
0.8,0.2,198.89999999999887,Episode 7
0.8,0.2,200.6999999999988,Episode 8
0.8,0.2,188.61428571428465,Episode 9
0.8,0.2,194.27142857142752,Episode 10
0.8,0.2,195.04285714285623,Episode 11
0.8,0.2,188.7428571428562,Episode 12
0.8,0.2,189.38571428571325,Episode 13
0.8,0.2,197.09999999999891,Episode 14
0.8,0.2,202.24285714285588,Episode 15
0.8,0.2,199.15714285714174,Episode 16
0.8,0.2,196.7142857142846,Episode 17
0.8,0.2,199.54285714285598,Episode 18
0.8,0.2,199.9285714285701,Episode 19
0.8,0.2,194.14285714285614,Episode 20
0.8,0.3,172.67142857142778,Episode 1
0.8,0.3,184.49999999999906,Episode 2
0.8,0.3,189.12857142857038,Episode 3
0.8,0.3,182.1857142857133,Episode 4
0.8,0.3,194.65714285714174,Episode 5
0.8,0.3,183.5999999999992,Episode 6
0.8,0.3,183.47142857142762,Episode 7
0.8,0.3,186.6857142857132,Episode 8
0.8,0.3,200.44285714285593,Episode 9
0.8,0.3,196.97142857142737,Episode 10
0.8,0.3,190.15714285714174,Episode 11
0.8,0.3,195.6857142857132,Episode 12
0.8,0.3,203.14285714285583,Episode 13
0.8,0.3,194.3999999999989,Episode 14
0.8,0.3,191.8285714285705,Episode 15
0.8,0.3,196.45714285714178,Episode 16
0.8,0.3,189.5142857142847,Episode 17
0.8,0.3,198.7714285714274,Episode 18
0.8,0.3,188.09999999999914,Episode 19
0.8,0.3,195.04285714285598,Episode 20
0.8,0.4,172.15714285714213,Episode 1
0.8,0.4,170.22857142857077,Episode 2
0.8,0.4,179.22857142857046,Episode 3
0.8,0.4,184.75714285714207,Episode 4
0.8,0.4,200.05714285714157,Episode 5
0.8,0.4,200.31428571428447,Episode 6
0.8,0.4,196.45714285714172,Episode 7
0.8,0.4,183.72857142857046,Episode 8
0.8,0.4,176.39999999999918,Episode 9
0.8,0.4,188.35714285714187,Episode 10
0.8,0.4,201.34285714285596,Episode 11
0.8,0.4,193.24285714285605,Episode 12
0.8,0.4,193.7571428571417,Episode 13
0.8,0.4,190.4142857142848,Episode 14
0.8,0.4,193.49999999999898,Episode 15
0.8,0.4,193.7571428571417,Episode 16
0.8,0.4,203.78571428571317,Episode 17
0.8,0.4,194.27142857142746,Episode 18
0.8,0.4,196.58571428571312,Episode 19
0.8,0.4,195.94285714285587,Episode 20
0.8,0.5,175.4999999999992,Episode 1
0.8,0.5,176.39999999999918,Episode 2
0.8,0.5,179.2285714285707,Episode 3
0.8,0.5,191.95714285714172,Episode 4
0.8,0.5,180.12857142857052,Episode 5
0.8,0.5,181.41428571428492,Episode 6
0.8,0.5,181.02857142857053,Episode 7
0.8,0.5,183.85714285714178,Episode 8
0.8,0.5,181.2857142857133,Episode 9
0.8,0.5,196.58571428571304,Episode 10
0.8,0.5,187.3285714285705,Episode 11
0.8,0.5,198.25714285714167,Episode 12
0.8,0.5,199.92857142857005,Episode 13
0.8,0.5,194.01428571428445,Episode 14
0.8,0.5,194.01428571428457,Episode 15
0.8,0.5,185.399999999999,Episode 16
0.8,0.5,192.7285714285704,Episode 17
0.8,0.5,203.01428571428448,Episode 18
0.8,0.5,204.42857142857025,Episode 19
0.8,0.5,196.97142857142762,Episode 20
0.8,0.6,175.7571428571421,Episode 1
0.8,0.6,172.54285714285646,Episode 2
0.8,0.6,191.31428571428455,Episode 3
0.8,0.6,189.77142857142755,Episode 4
0.8,0.6,169.84285714285647,Episode 5
0.8,0.6,185.91428571428472,Episode 6
0.8,0.6,203.39999999999864,Episode 7
0.8,0.6,193.1142857142846,Episode 8
0.8,0.6,190.67142857142753,Episode 9
0.8,0.6,195.68571428571317,Episode 10
0.8,0.6,188.99999999999903,Episode 11
0.8,0.6,200.44285714285587,Episode 12
0.8,0.6,201.59999999999894,Episode 13
0.8,0.6,194.39999999999876,Episode 14
0.8,0.6,197.22857142857023,Episode 15
0.8,0.6,195.5571428571419,Episode 16
0.8,0.6,202.37142857142734,Episode 17
0.8,0.6,197.87142857142743,Episode 18
0.8,0.6,198.89999999999893,Episode 19
0.8,0.6,207.51428571428445,Episode 20
0.8,0.7,159.68571428571363,Episode 1
0.8,0.7,178.71428571428484,Episode 2
0.8,0.7,175.757142857142,Episode 3
0.8,0.7,192.47142857142745,Episode 4
0.8,0.7,183.34285714285625,Episode 5
0.8,0.7,183.98571428571327,Episode 6
0.8,0.7,184.3714285714275,Episode 7
0.8,0.7,189.25714285714184,Episode 8
0.8,0.7,181.54285714285623,Episode 9
0.8,0.7,182.44285714285618,Episode 10
0.8,0.7,194.01428571428457,Episode 11
0.8,0.7,196.7142857142847,Episode 12
0.8,0.7,194.14285714285597,Episode 13
0.8,0.7,184.2428571428562,Episode 14
0.8,0.7,201.47142857142745,Episode 15
0.8,0.7,200.18571428571306,Episode 16
0.8,0.7,192.85714285714172,Episode 17
0.8,0.7,201.34285714285582,Episode 18
0.8,0.7,195.5571428571418,Episode 19
0.8,0.7,196.97142857142762,Episode 20
0.8,0.8,165.59999999999934,Episode 1
0.8,0.8,184.75714285714182,Episode 2
0.8,0.8,188.48571428571347,Episode 3
0.8,0.8,181.15714285714176,Episode 4
0.8,0.8,175.49999999999923,Episode 5
0.8,0.8,182.44285714285624,Episode 6
0.8,0.8,178.45714285714197,Episode 7
0.8,0.8,181.4142857142846,Episode 8
0.8,0.8,190.6714285714274,Episode 9
0.8,0.8,194.91428571428474,Episode 10
0.8,0.8,179.09999999999903,Episode 11
0.8,0.8,187.84285714285616,Episode 12
0.8,0.8,190.67142857142755,Episode 13
0.8,0.8,180.6428571428562,Episode 14
0.8,0.8,187.457142857142,Episode 15
0.8,0.8,200.44285714285604,Episode 16
0.8,0.8,186.4285714285703,Episode 17
0.8,0.8,188.48571428571333,Episode 18
0.8,0.8,198.25714285714184,Episode 19
0.8,0.8,195.04285714285595,Episode 20
0.8,0.9,164.9571428571422,Episode 1
0.8,0.9,178.07142857142776,Episode 2
0.8,0.9,186.81428571428475,Episode 3
0.8,0.9,176.14285714285626,Episode 4
0.8,0.9,176.91428571428457,Episode 5
0.8,0.9,194.6571428571418,Episode 6
